Number_of_Customers_Per_Day,Average_Order_Value,Marketing_Spend_Per_Day
-0.07163482500420938,-1.3478609400658519,1.380315370267929
0.8591371294129004,-1.6681857311898405,0.8626194120509325
-0.07163482500420938,-1.3753173507336223,-1.2774623049878333
-0.9485604680087592,-1.0000797382740931,-0.2052427097450283
-1.3947156197128283,0.5237510537871667,1.2658262695435893
0.7591368367895746,0.8578040502450401,-1.3796520854993068
0.22067372266397386,-0.6889070840393611,-1.5228161727770724
-0.9100988169997877,-0.2679087871335476,1.677537228440571
-1.3024076572912968,-0.8490694796013556,-0.7164727396215467
1.236061309300821,-0.31366947157983194,0.06625599872527552
0.797598487798546,1.063727130253319,0.8411834539656509
-1.2408690156769424,-1.1373617916129453,0.24617748298206518
0.5206746005339514,-0.8811019587137545,0.84441641813589
0.6514442139644544,-0.5607771675897659,0.6801677819217821
-0.9254834774033762,-1.4348062405137916,0.34169048966369664
0.38221265690165407,1.1369442253673736,-0.43956233025758157
1.1437533468792893,1.045422856474805,-1.168947159795457
-0.2331737592418896,-1.6910660734129825,-1.0311947734113527
0.6514442139644544,0.002079251099528369,-0.8415743966438457
1.6514471401977129,-1.1968506813931143,-1.5840316465222535
-1.3485616385020625,-1.3432848716212236,0.9224292492003574
1.52067752676721,-0.9543190538278087,-1.4424840413296076
1.6360624797941243,-0.3457019506922305,-1.1876421265190145
-1.671639506977423,0.15766557821689414,-0.7198462674513614
1.0745223750631407,-0.7117874262625034,0.5509194969420022
0.8975987804218719,0.720521996906188,-0.2832555408094958
-0.4485590048921299,-0.698059220928618,-1.141185837029273
-0.9870221190177306,1.0591510618086908,1.5640320733332604
1.2514459697044096,0.720521996906188,-1.6167126973735846
-0.5639439579190443,0.9676296929161221,1.4445529626939861
0.21298139246217956,-1.0732968333881474,0.7380800096669359
0.10528876963705942,-1.3890455560675075,1.4610691926941208
1.5899084985833585,0.752554476018587,-1.5144526350323233
-1.5716392143540971,0.5603596013441939,0.7198067339221059
0.8514447992111062,0.5603596013441939,0.3967211623875505
-0.4870206559011014,0.9172929400252099,-0.5356375915775158
-1.6408701861702457,-1.0916011071666611,0.6762319994536647
-0.17932744782932952,-0.21299596579800706,-0.8204898477075032
1.5668315079779758,-0.8170370004889566,-0.896113096559185
-1.2408690156769424,-0.7895805898211863,-1.551210032011347
1.497600536161827,0.8166194342433846,0.020994500341926924
-1.5024082425379484,-1.5903925676311577,1.5712008199716168
0.6668288743680431,0.04783993554581228,-0.7803589228986646
-0.9485604680087592,1.0499989249194333,-1.3441597614564635
-1.6870241673810116,0.9035647346913249,-0.010140350254072247
0.3052893548837111,-1.292948118730311,-0.7894252789412918
-0.35625104247059836,1.3199869631525092,-0.4709783081727319
-1.0408684304302906,0.7937390920202426,-1.4323634578401632
-1.4024079499146225,0.14851344132763714,1.1107142712018963
0.3052893548837111,0.7250980653508168,0.20604655817322634
-0.37932803307598123,-0.08944211779303986,0.1297204910236663
-0.7408675525603131,0.4917185746747677,-1.1690877234550328
1.4283695643456784,0.8211955026880129,-0.981224392432221
1.1129840260721122,-0.002496817345099941,-1.1787866159657503
1.7360627724174502,-0.3914626351385148,0.046928495533628205
-1.4485619311253883,-0.8627976849352409,0.11130665161926048
-0.4870206559011014,0.6015442173458495,0.6303379646022257
-0.217789098838301,-0.04825750179138426,-1.0722393620074329
1.366830922731324,0.8074672973541279,0.9221481218812061
-1.4101002801164169,-1.3478609400658519,-1.6333694910332952
-0.9024064867979934,-0.743819905374902,-1.5055268426492716
0.8975987804218719,-1.1876985445038575,1.0833746394144386
0.8437524690093119,0.3681647266698009,-1.1602322129017688
-1.0947147418428507,-0.08486604934841155,-1.473478328266031
-0.5100976465064843,-1.4942951302939609,0.6873365285601384
-0.7485598827621074,-1.3524370085104804,0.23183998970535213
0.22067372266397386,0.4688382324516257,-0.22084527595792178
-0.6793289109459588,-1.6681857311898405,0.8326090707315384
0.28221236427832824,-0.17638741824097978,-0.3256354841715441
1.5052928663636214,0.6518809702367622,-1.0085640242196785
-0.5716362881208387,1.3520194422649081,1.5142725378434918
-1.4024079499146225,0.15308950977226585,1.5001458900561424
-0.9254834774033762,-0.07571391245915453,-0.9266154106870939
0.02067313741732217,0.2537630155540907,-1.153274311752776
0.8129831482021347,0.9035647346913249,-1.0732233076244622
-1.6870241673810116,-0.7300917000410171,-1.4458575691594222
-0.0024038531880607177,0.40934934267145645,-1.6437712018418906
0.20528906226038526,-0.5104404146988533,0.02556281927813451
-1.6408701861702457,0.15766557821689414,-0.8549982261333171
-0.4562513350939242,-0.5150164831434816,1.6667841084830364
1.5976008287851529,1.63573568583187,-1.2577833926472468
0.874521789816489,-1.6224250467435564,-0.12575396025501698
-1.5639468841523028,-1.5537840200741302,-1.1990277829446392
1.4514465549510611,-1.6361532520774416,0.35167050949356554
-0.14855812702215235,-1.485142993404704,1.3749036693742678
-0.7100982317531359,0.7708587497971007,-0.9384227580914455
-1.5331775633451257,0.04783993554581228,1.4262094051193681
-1.363946298905651,-0.698059220928618,0.9264353134982625
0.3360586756908883,0.40019720578219986,1.3579657483954062
1.420677234143884,-0.5836575098129079,1.4028758376298158
-1.4101002801164169,0.32698011066814525,0.32559595064228836
-1.102407072044645,-0.061985707125269594,-1.1425211917952411
-0.5947132787262215,0.18054592044003612,-0.4073732522147654
1.5283698569690043,1.1781288413690292,0.41724345668559065
-0.5485592975154557,0.28121942622186097,-0.15716993817016733
-1.363946298905651,-0.6843310155947327,-1.5198643359259845
0.11298109983885372,0.784586955130986,-0.6248252335782446
-1.4254849405200054,-1.2563395711732837,1.7308108554197295
0.22836605286576817,-0.6568746049269625,-0.7742444037071252
-1.6024085351612742,0.12563309910449516,0.04973976872514038
0.7591368367895746,-1.6270011151881847,1.177130600351375
-0.55625162771725,0.9310211453590947,0.6540932230705049
0.8822141200182834,0.35901258978054384,-1.0425804298369776
-0.2331737592418896,-0.537896825366624,0.9134331749875182
-1.6177931955648628,0.290371563111118,1.0911056406910975
1.420677234143884,0.1439373728830088,0.9934841791158319
0.9822144126416091,0.5969681489012213,-0.7975076893668898
-1.0177914398249077,1.6403117542764982,-0.9864955296663067
-1.3177923176948854,0.6061202857904778,-0.48890017476862313
-0.763944543165696,-0.3411258822476022,-1.180754507199809
-0.5100976465064843,-0.40519084047240017,-1.6399057012035612
0.8514447992111062,-0.3914626351385148,0.4169623293664393
